Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
250109.000000,255.000000,255.000000,21.335779,1.882863,845.787598,-4.438580,2.296037,-0.325095,-0.002715,-0.005248
250110.000000,255.000000,255.000000,21.341618,2.105573,845.397156,-4.179650,2.201279,-0.380875,-0.002604,-0.004944
250111.000000,255.000000,255.000000,21.341862,2.328101,845.405273,-4.015462,2.201354,-0.325642,-0.002604,-0.004750
250112.000000,255.000000,255.000000,21.572029,2.771883,844.636353,-3.871545,2.033598,-0.271878,-0.002408,-0.004584
250113.000000,255.000000,255.000000,21.576918,2.994055,844.997742,-3.612218,1.940533,-0.326864,-0.002296,-0.004275
250114.000000,255.000000,255.000000,21.577984,3.217340,844.634399,-3.354868,1.845119,-0.272440,-0.002185,-0.003972
250115.000000,255.000000,255.000000,21.579906,3.440715,844.265625,-3.284056,1.750910,-0.217703,-0.002074,-0.003890
250116.000000,255.000000,255.000000,21.808245,3.660897,844.237976,-3.117243,1.585648,-0.217871,-0.001878,-0.003692
250117.000000,255.000000,255.000000,22.028990,3.658745,844.254578,-2.930857,1.605729,-0.272864,-0.001902,-0.003472
250118.000000,255.000000,255.000000,22.030914,3.882121,843.885864,-2.860037,1.511512,-0.218127,-0.001791,-0.003389
250119.000000,255.000000,255.000000,22.253752,4.102582,843.510254,-2.601825,1.438208,-0.108390,-0.001705,-0.003085
250120.000000,255.000000,255.000000,22.260597,4.548122,842.750061,-2.458953,1.436429,-0.109429,-0.001704,-0.002918
250121.000000,255.000000,255.000000,22.261511,4.548668,842.751160,-2.272083,1.249218,-0.109429,-0.001482,-0.002696
250122.000000,255.000000,255.000000,22.261829,4.548717,841.996887,-2.085777,1.248400,-0.109714,-0.001483,-0.002477
250123.000000,255.000000,255.000000,22.261829,4.548717,841.996887,-2.085777,1.248400,-0.109714,-0.001483,-0.002477
250124.000000,255.000000,255.000000,22.262896,4.772001,841.633545,-1.828426,1.152993,-0.055290,-0.001370,-0.002172
250125.000000,255.000000,255.000000,22.485582,4.769725,841.622375,-1.640694,0.987885,0.000023,-0.001174,-0.001949
250126.000000,255.000000,255.000000,22.486778,4.992806,840.878601,-1.476887,0.986258,0.054461,-0.001173,-0.001756
250127.000000,255.000000,255.000000,22.486778,4.992806,840.878601,-1.476887,0.986258,0.054461,-0.001173,-0.001756
250128.000000,255.000000,255.000000,22.264446,4.994587,840.492310,-1.383770,1.057578,0.108842,-0.001258,-0.001646
250129.000000,255.000000,255.000000,22.271011,5.217607,840.476929,-1.217820,0.870222,0.053360,-0.001035,-0.001449
250130.000000,255.000000,255.000000,22.716307,5.436085,840.107300,-1.146283,0.819386,0.108731,-0.000975,-0.001364
250131.000000,255.000000,255.000000,22.715578,5.435790,839.732361,-1.053296,0.911976,0.108432,-0.001086,-0.001254
250132.000000,255.000000,255.000000,22.494890,5.438412,839.722107,-0.866281,0.703486,0.163111,-0.000838,-0.001032
250133.000000,255.000000,255.000000,22.495935,5.438756,839.342834,-0.772962,0.610071,0.163125,-0.000727,-0.000921
250134.000000,255.000000,255.000000,22.489557,5.215989,838.984375,-0.659063,0.702821,0.218307,-0.000838,-0.000786
250135.000000,255.000000,255.000000,22.496252,5.438805,838.588562,-0.586664,0.609253,0.162840,-0.000727,-0.000700
250136.000000,255.000000,255.000000,22.275528,5.663897,838.587769,-0.609025,0.587166,0.272243,-0.000700,-0.000726
250137.000000,255.000000,255.000000,22.276278,5.665206,838.612427,-0.423162,0.399146,0.162250,-0.000476,-0.000505
250138.000000,255.000000,255.000000,22.495640,5.661242,838.602051,-0.235945,0.608131,0.217759,-0.000725,-0.000281
250139.000000,255.000000,255.000000,22.275869,5.664961,837.483215,-0.143877,0.490919,0.161665,-0.000586,-0.000172
250140.000000,255.000000,255.000000,22.048487,5.444751,837.868652,-0.029253,0.375982,0.271812,-0.000449,-0.000035
250141.000000,255.000000,255.000000,22.054453,5.667274,837.097961,0.136118,0.375020,0.216046,-0.000448,0.000163
250142.000000,255.000000,255.000000,21.831169,5.668502,837.463440,0.229639,0.448025,0.271214,-0.000535,0.000274
250143.000000,255.000000,255.000000,21.825520,5.446029,837.479919,0.250566,0.448178,0.326695,-0.000535,0.000299
250144.000000,255.000000,255.000000,21.826586,5.669312,837.116516,0.507917,0.352764,0.381119,-0.000421,0.000607
250145.000000,255.000000,255.000000,21.825706,5.446280,837.106018,0.530424,0.353557,0.326395,-0.000422,0.000634
250146.000000,255.000000,255.000000,21.609587,5.671576,837.101746,0.508634,0.331310,0.215601,-0.000396,0.000608
250147.000000,255.000000,255.000000,21.604088,5.671841,836.753784,0.600034,0.423259,0.325507,-0.000506,0.000717
250148.000000,255.000000,255.000000,21.383362,5.675008,836.386719,0.692491,0.307741,0.270207,-0.000368,0.000828
250149.000000,255.000000,255.000000,21.160902,5.676991,836.380737,0.879174,0.285250,0.324574,-0.000341,0.001051
250150.000000,255.000000,255.000000,21.161629,5.677286,836.755737,0.786187,0.192660,0.324873,-0.000230,0.000940
250151.000000,255.000000,255.000000,20.939299,5.679051,836.369446,0.879319,0.263964,0.379254,-0.000316,0.001051
250152.000000,255.000000,255.000000,20.715721,5.681230,837.138794,1.065377,0.242365,0.324422,-0.000290,0.001273
250153.000000,255.000000,255.000000,20.716766,5.681573,836.759521,1.158696,0.148950,0.324436,-0.000178,0.001385
250154.000000,255.000000,255.000000,20.495031,5.683851,837.128540,1.252393,0.033868,0.379102,-0.000040,0.001496
250155.000000,255.000000,255.000000,20.495180,5.906589,836.764038,1.322873,0.125672,0.433526,-0.000150,0.001581
250156.000000,255.000000,255.000000,20.496225,5.906933,836.384827,1.416192,0.032257,0.433540,-0.000039,0.001693
250157.000000,255.000000,255.000000,20.272646,5.909111,837.154175,1.602257,0.010650,0.378708,-0.000013,0.001914
250158.000000,255.000000,255.000000,20.056692,6.133644,837.126343,1.581475,-0.010788,0.377899,0.000013,0.001889
250159.000000,255.000000,255.000000,20.057442,6.356879,837.517212,1.652528,-0.105377,0.432609,0.000126,0.001973
250160.000000,255.000000,255.000000,19.615112,6.362105,837.138794,1.745121,-0.242181,0.431982,0.000289,0.002085
250161.000000,255.000000,255.000000,19.618040,6.583387,837.878418,1.724259,-0.054619,0.376982,0.000065,0.002058
250162.000000,255.000000,255.000000,19.619835,6.806966,837.889954,1.888630,-0.242631,0.431705,0.000290,0.002254
250163.000000,255.000000,255.000000,19.618155,6.806118,838.266785,1.982007,-0.148340,0.432201,0.000177,0.002364
250164.000000,255.000000,255.000000,19.395693,6.808087,838.260803,2.168683,-0.170816,0.486567,0.000204,0.002587
250165.000000,255.000000,255.000000,19.180452,7.256415,838.267029,2.124394,-0.193872,0.430497,0.000231,0.002534
250166.000000,255.000000,255.000000,19.179691,7.256114,838.644897,2.404640,-0.286792,0.430992,0.000342,0.002867
250167.000000,255.000000,255.000000,19.186821,7.702117,839.394287,2.361786,-0.474131,0.430523,0.000565,0.002814
250168.000000,255.000000,255.000000,18.965218,7.704177,839.382935,2.361931,-0.495410,0.485203,0.000590,0.002814
250169.000000,255.000000,255.000000,18.964359,7.704084,839.388245,2.548462,-0.496608,0.484890,0.000592,0.003036
250170.000000,255.000000,255.000000,18.964157,7.926767,840.530884,2.619896,-0.589503,0.540393,0.000701,0.003117
250171.000000,255.000000,255.000000,18.748039,8.152062,840.526611,2.598114,-0.611758,0.429599,0.000728,0.003091
250172.000000,255.000000,255.000000,18.527481,8.154467,840.136047,2.691578,-0.726452,0.484293,0.000865,0.003204
250173.000000,255.000000,255.000000,18.530594,8.376000,840.501648,2.950558,-0.633511,0.428994,0.000754,0.003510
250174.000000,255.000000,255.000000,18.531322,8.376295,840.876648,2.857578,-0.726109,0.429293,0.000864,0.003398
250175.000000,255.000000,255.000000,18.532070,8.599530,841.267517,2.928631,-0.820698,0.484003,0.000976,0.003481
250176.000000,255.000000,255.000000,18.315149,9.046995,841.650513,2.977718,-0.749462,0.428427,0.000890,0.003538
250177.000000,255.000000,255.000000,18.535875,9.043828,842.017578,2.885262,-0.633944,0.483727,0.000753,0.003427
250178.000000,255.000000,255.000000,18.313339,9.046351,842.407654,3.164646,-0.748959,0.428909,0.000889,0.003757
250179.000000,255.000000,255.000000,18.094296,9.272305,842.030029,3.048908,-0.865337,0.537809,0.001028,0.003621
250180.000000,255.000000,255.000000,18.092615,9.271459,842.406860,3.142284,-0.771046,0.538304,0.000915,0.003730
250181.000000,255.000000,255.000000,18.092615,9.271459,842.406860,3.142284,-0.771046,0.538304,0.000915,0.003730
250182.000000,255.000000,255.000000,18.093363,9.494694,842.797668,3.213337,-0.865643,0.593013,0.001027,0.003813
250183.000000,255.000000,255.000000,18.091684,9.493846,843.174500,3.306713,-0.771351,0.593509,0.000915,0.003922
250184.000000,255.000000,255.000000,17.867355,9.494729,843.919250,3.306908,-0.604922,0.648670,0.000717,0.003919
250185.000000,255.000000,255.000000,17.649357,9.721013,843.162354,3.284496,-0.814716,0.757592,0.000966,0.003895
250186.000000,255.000000,255.000000,17.424004,9.722551,843.935974,3.470215,-0.650309,0.702447,0.000771,0.004112
250187.000000,255.000000,255.000000,17.202400,9.724627,843.924622,3.470360,-0.671588,0.757119,0.000796,0.004112
250188.000000,255.000000,255.000000,17.202400,9.724627,843.924622,3.470360,-0.671588,0.757119,0.000796,0.004112
250189.000000,255.000000,255.000000,17.201353,9.724283,844.303833,3.377041,-0.578172,0.757105,0.000685,0.004000
250190.000000,255.000000,255.000000,17.199675,9.723436,844.680664,3.470417,-0.483881,0.757601,0.000573,0.004109
250191.000000,255.000000,255.000000,16.977926,9.725699,845.049683,3.564114,-0.598955,0.812267,0.000709,0.004218
250192.000000,255.000000,255.000000,16.977926,9.725699,845.049683,3.564114,-0.598955,0.812267,0.000709,0.004218
250193.000000,255.000000,255.000000,16.976376,9.724648,845.046143,3.563939,-0.410875,0.812776,0.000486,0.004217
250194.000000,255.000000,255.000000,16.755356,9.950706,845.449219,3.634129,-0.527566,0.812172,0.000624,0.004298
250195.000000,255.000000,255.000000,16.526327,9.729671,845.458679,3.654862,-0.362702,0.922013,0.000429,0.004323
250196.000000,255.000000,255.000000,16.752703,9.948978,845.809143,3.541478,-0.247329,0.921839,0.000292,0.004187
250197.000000,255.000000,255.000000,16.748096,9.726849,845.446472,3.655724,-0.340599,0.977333,0.000403,0.004324
250198.000000,255.000000,255.000000,16.524649,9.728824,845.835449,3.748238,-0.268410,0.922508,0.000317,0.004431
250199.000000,255.000000,255.000000,16.523603,9.728480,846.214661,3.654920,-0.174994,0.922494,0.000207,0.004319
250200.000000,255.000000,255.000000,16.521044,9.726541,846.947205,3.655984,0.013544,1.032969,-0.000016,0.004317
250201.000000,255.000000,255.000000,16.299274,9.729363,846.959412,3.655122,-0.008558,0.977656,0.000010,0.004316
250202.000000,255.000000,255.000000,16.297466,9.728720,847.716553,3.842042,-0.008062,0.978137,0.000010,0.004532
250203.000000,255.000000,255.000000,16.292376,9.729229,848.497803,3.654157,-0.007893,1.088626,0.000009,0.004307
250204.000000,255.000000,255.000000,16.291647,9.728935,848.122864,3.747144,0.084705,1.088327,-0.000100,0.004418
250205.000000,255.000000,255.000000,16.289967,9.728087,848.499634,3.840520,0.178997,1.088823,-0.000211,0.004526
250206.000000,255.000000,255.000000,16.068047,9.730113,849.242493,3.654360,0.158528,1.143788,-0.000187,0.004303
250207.000000,255.000000,255.000000,16.066368,9.729265,849.619324,3.747736,0.252820,1.144283,-0.000298,0.004411
250208.000000,255.000000,255.000000,16.287130,9.503613,849.976929,3.864649,0.181927,1.144859,-0.000214,0.004547
250209.000000,255.000000,255.000000,16.286963,9.726302,850.366699,3.748831,0.274542,1.199569,-0.000323,0.004408
250210.000000,255.000000,255.000000,16.279482,9.280244,851.124451,3.792654,0.277189,1.201121,-0.000326,0.004456
250211.000000,255.000000,255.000000,16.284834,9.725608,851.878052,3.749460,0.275863,1.200335,-0.000324,0.004401
250212.000000,255.000000,255.000000,16.062433,9.727928,851.887817,3.935293,0.254637,1.145531,-0.000299,0.004619
250213.000000,255.000000,255.000000,16.282278,9.501729,852.244385,3.865343,0.370956,1.146107,-0.000435,0.004535
250214.000000,255.000000,255.000000,16.282875,9.502226,852.999695,3.865916,0.184570,1.146392,-0.000216,0.004532
250215.000000,255.000000,255.000000,16.501753,9.498960,853.767029,3.865820,0.393563,1.092194,-0.000461,0.004528
250216.000000,255.000000,255.000000,16.501753,9.498960,853.767029,3.865820,0.393563,1.092194,-0.000461,0.004528
250217.000000,255.000000,255.000000,16.720503,9.495912,854.914734,3.959285,0.508760,1.037989,-0.000595,0.004631
250218.000000,255.000000,255.000000,16.504551,9.720445,854.886902,3.938510,0.487322,1.037181,-0.000570,0.004607
250219.000000,255.000000,255.000000,16.725948,9.941051,856.040894,4.009791,0.415704,1.038012,-0.000486,0.004684
250220.000000,255.000000,255.000000,16.725948,9.941051,856.040894,4.009791,0.415704,1.038012,-0.000486,0.004684
250221.000000,255.000000,255.000000,16.722218,9.717031,857.166748,4.125915,0.510432,0.983757,-0.000595,0.004813
250222.000000,255.000000,255.000000,16.721415,9.939215,857.554077,4.196792,0.603923,1.038975,-0.000704,0.004894
250223.000000,255.000000,255.000000,17.170309,10.156993,857.916992,4.270125,0.553363,0.984114,-0.000645,0.004977
250224.000000,255.000000,255.000000,16.947590,10.159263,858.681030,4.269660,0.532954,0.929595,-0.000621,0.004972
250225.000000,255.000000,255.000000,17.390848,10.154583,859.060425,4.363944,0.482547,0.930214,-0.000562,0.005080
250226.000000,255.000000,255.000000,17.390848,10.154583,859.060425,4.363944,0.482547,0.930214,-0.000562,0.005080
250227.000000,255.000000,255.000000,17.395697,10.599226,859.431274,4.413886,0.575892,0.929956,-0.000670,0.005136
250228.000000,255.000000,255.000000,17.617170,10.597369,859.822937,4.507300,0.503383,0.875269,-0.000585,0.005242
250229.000000,255.000000,255.000000,17.400324,10.822355,859.443665,4.578490,0.573726,0.764176,-0.000668,0.005327
250230.000000,255.000000,255.000000,17.405340,11.044325,859.424744,4.744258,0.574457,0.709205,-0.000668,0.005520
250231.000000,255.000000,255.000000,17.847538,11.039286,860.183411,4.745208,0.617465,0.709810,-0.000718,0.005517
250232.000000,255.000000,255.000000,17.855114,11.485135,859.798157,4.795100,0.523096,0.709070,-0.000608,0.005577
250233.000000,255.000000,255.000000,17.638996,11.710431,859.793884,4.773311,0.500849,0.598276,-0.000583,0.005552
250234.000000,255.000000,255.000000,17.639874,11.933463,859.804382,4.750804,0.500047,0.652999,-0.000582,0.005525
250235.000000,255.000000,255.000000,17.644798,12.155626,859.412964,4.822871,0.592493,0.597219,-0.000689,0.005612
250236.000000,255.000000,255.000000,17.865768,12.153062,859.421814,5.009421,0.614647,0.543048,-0.000715,0.005829
250237.000000,255.000000,255.000000,17.865768,12.153062,859.421814,5.009421,0.614647,0.543048,-0.000715,0.005829
250238.000000,255.000000,255.000000,17.872299,12.598552,859.415833,4.965994,0.613701,0.542291,-0.000714,0.005778
250239.000000,255.000000,255.000000,18.093340,12.373509,858.662476,5.174662,0.634963,0.432610,-0.000739,0.006026
250240.000000,255.000000,255.000000,18.098989,12.595967,858.645996,5.153727,0.634818,0.377133,-0.000739,0.006002
250241.000000,255.000000,255.000000,18.098989,12.595967,858.645996,5.153727,0.634818,0.377133,-0.000739,0.006002
250242.000000,255.000000,255.000000,18.099869,12.818999,858.656494,5.131235,0.634017,0.431856,-0.000738,0.005976
250243.000000,255.000000,255.000000,18.100187,12.819049,857.902222,5.317533,0.633192,0.431571,-0.000738,0.006198
250244.000000,255.000000,255.000000,18.099308,12.596017,857.891724,5.340025,0.633993,0.376848,-0.000739,0.006225
250245.000000,255.000000,255.000000,18.099308,12.596017,857.891724,5.340025,0.633993,0.376848,-0.000739,0.006225
250246.000000,255.000000,255.000000,18.099625,12.596066,857.137451,5.526331,0.633176,0.376562,-0.000739,0.006447
250247.000000,255.000000,255.000000,17.877985,12.598686,856.769348,5.431925,0.704861,0.321255,-0.000823,0.006340
250248.000000,255.000000,255.000000,17.878935,12.599239,856.017578,5.431520,0.703160,0.320461,-0.000821,0.006345
250249.000000,255.000000,255.000000,17.877256,12.598392,856.394409,5.524904,0.797459,0.320956,-0.000931,0.006451
250250.000000,255.000000,255.000000,18.097982,12.373284,856.395203,5.547258,0.819546,0.211553,-0.000957,0.006477
250251.000000,255.000000,255.000000,18.097982,12.373284,856.395203,5.547258,0.819546,0.211553,-0.000957,0.006477
250252.000000,255.000000,255.000000,18.320704,12.371030,855.631226,5.547731,0.839947,0.266080,-0.000982,0.006484
250253.000000,255.000000,255.000000,18.320833,12.370827,855.250916,5.454180,0.933736,0.266094,-0.001092,0.006377
250254.000000,255.000000,255.000000,18.099064,12.373634,855.263123,5.453325,0.911633,0.210773,-0.001066,0.006376
250255.000000,255.000000,255.000000,17.871061,11.930001,854.877441,5.403337,0.985097,0.266221,-0.001152,0.006321
250256.000000,255.000000,255.000000,18.097586,12.150105,854.497253,5.475245,1.098828,0.155765,-0.001286,0.006408
250257.000000,255.000000,255.000000,18.092981,11.927991,854.134521,5.589498,1.005558,0.211256,-0.001177,0.006544
250258.000000,255.000000,255.000000,18.092382,11.927493,853.379272,5.588918,1.191944,0.210971,-0.001397,0.006549
250259.000000,255.000000,255.000000,18.092253,11.927696,853.759583,5.682485,1.098148,0.210956,-0.001286,0.006656
250260.000000,255.000000,255.000000,18.091654,11.927198,853.004272,5.681898,1.284542,0.210671,-0.001506,0.006661
250261.000000,255.000000,255.000000,18.085123,11.481693,853.010254,5.725324,1.285495,0.211429,-0.001507,0.006712
250262.000000,255.000000,255.000000,18.085253,11.481490,852.629944,5.631773,1.379283,0.211443,-0.001618,0.006605
250263.000000,255.000000,255.000000,17.865330,11.262472,851.875610,5.653375,1.170275,0.100925,-0.001374,0.006636
250264.000000,255.000000,255.000000,17.856354,11.038327,851.892883,5.673780,1.544513,0.156603,-0.001813,0.006660
250265.000000,255.000000,255.000000,17.637476,11.041578,851.125488,5.673867,1.335528,0.210801,-0.001569,0.006666
250266.000000,255.000000,255.000000,17.859079,11.039518,851.136780,5.673730,1.356806,0.156121,-0.001594,0.006666
250267.000000,255.000000,255.000000,17.632029,10.596437,849.999329,5.623353,1.428576,0.210778,-0.001681,0.006616
250268.000000,255.000000,255.000000,17.853632,10.594362,850.010620,5.623200,1.449854,0.156098,-0.001706,0.006615
250269.000000,255.000000,255.000000,17.852903,10.594069,849.635681,5.716180,1.542444,0.155799,-0.001815,0.006728
250270.000000,255.000000,255.000000,17.631300,10.596144,849.624329,5.716332,1.521166,0.210479,-0.001790,0.006728
